6.96,8.73,14.29
7.28,9.44,13.3
5.81,10.06,13.11
6.27,10.78,13.38
5.34,11.51,14.28
5.92,10.59,13.47
5.47,10.97,14.2
6.68,10.84,13.73
6.94,12.28,13.9
5.55,9.1,13.24
6.29,9.6,13.64
5.41,12.31,14.1
6.85,10.04,13.32
6.7,11.41,12.87
7.18,11.03,13.67
6.45,10.06,14.25
7.06,12.41,14.22
6.83,8.37,14.69
5.11,12,12.91
6.31,8.76,13.23
5.14,11.24,14.04
6.89,12.21,14.95
6.2,9.95,14.14
6.2,8.92,14.98
6.14,11.79,12.54
5.36,9.59,14.35
5.46,10.45,12.83
6.22,8.8,13.4
6.21,12.01,12.89
6.44,9.76,13.05
5.69,9.4,13.27
5.78,9.05,14.06
7.23,8.03,14.11
5.7,7.54,13.26
5.38,8.15,14.65
7.47,7.52,12.66
5.63,11.72,14.31
6.43,11.08,13.87
5.45,11.65,14.47
6.15,10.94,13.82
7.14,10.53,13.77
6.89,9.97,13.31
5.13,11.02,13.91
7.43,7.8,13.1
7.46,8.45,13.75
5.63,11.27,13.45
5.31,10.02,14.71
5.57,11.32,13.35
6.16,10.03,13.61
6.54,7.96,13.17
7.04,8.34,14.31
6.76,10.22,13.1
7.07,11.34,13.96
6.17,8.85,13.53
6.97,10.57,14.27
5.62,12.23,13.58
5.1,10.1,14.97
5.01,8.4,14.56
6.48,11.72,14.59
7.47,9.29,14.69
5.95,10.46,13.26
7.23,10.19,13.55
6.25,9.3,14.79
5.81,11.2,13.32
5.06,9.94,13.15
6.63,10.17,13.68
5.09,11.79,14.65
5.98,11.92,13.17
5.74,10.12,14.48
5.93,9.37,14.4
5.33,8.97,14.31
6.44,11.16,14.28
5.8,9.08,14.33
7.07,10.75,12.66
5.42,9.43,14.84
6.01,10.02,13.74
7.38,8.1,14.55
5.54,7.58,12.95
5.74,11.48,14.38
5.7,11.65,13.1
5.73,9.36,13.88
5.9,11.89,14.62
7.19,10.09,12.59
5.1,10.32,14.87
5.18,10.04,13.11
6.87,10.12,14.39
6.28,10.82,14.24
6.22,7.77,14.07
5.02,8.09,12.64
7.39,10.28,14.91
7.11,12.31,13.83
6.82,7.56,13.81
5.49,8.92,14.78
7.34,9,13.14
5.51,11.09,14.93
6.23,9.63,14.31
7.2,7.95,14.36
6.47,10.79,12.67
5.39,12.26,12.61
6.67,10.15,12.5
6.18,12.33,12.57
6.57,11.09,14.45
6.2,8.96,13.48
5.93,7.94,14.54
6.93,10.81,13.03
5.89,10.42,13.88
6.94,7.68,13.39
6.53,9.23,12.93
6.1,11.24,13.7
6,9.04,13.03
6.76,12.21,14.85
6.41,7.87,13.47
5.61,9.22,15
5.7,9.89,14.16
6.39,11.18,14.81
5.9,11.29,13.04
5.88,10.69,14.69
7.32,8.49,14.76
5.18,9.68,12.96
6.96,11.85,13.64
5.62,8.69,14.16
6.32,9.18,14.79
6.57,11.86,13.68
5.73,9.62,14.07
6.91,11.15,13.94
5.2,11.37,14.44
7.11,7.9,12.66
7.07,11.98,12.76
6.38,12.33,12.77
6.92,8.84,13.36
5.5,10.35,14.8
5.2,8.61,14.02
7.08,12.03,13.89
6.41,8.1,14.9
5.71,7.93,12.96
6.49,9.46,13.51
5.89,8.01,12.53
6.26,10.22,14.28
5.46,10.98,14.27
5.12,11.11,13.41
6.64,9.81,14.66
5.05,12,14
6,11.72,14.01
6.21,11.96,14.29
5.34,7.84,14.87
5.26,8.76,13.86
5.95,11.15,14.12
6.06,11.58,12.88
5.1,10.89,13.94
6.26,11.41,14.31
6.74,10.11,14.88
7.46,7.86,14.22
5,8.19,14.15
6.16,7.59,14.16
6.83,10.73,14.32
5.99,10.44,13.33
5.08,8.64,14.5
5.81,12.45,12.71
5.37,7.72,14.07
6.75,7.81,14.78
5.16,9.18,13
5.54,10.64,15
5.86,10.92,13.78
5.45,9.04,13.63
6.95,8.74,12.89
5.82,10.72,14.24
5.33,9.53,13.23
7.11,10.04,14.98
6.57,8.88,12.54
7.37,8.32,13.94
5.22,8.2,14.32
6.8,10.87,14.25
6.87,9.71,13.91
6.09,12.48,12.58
6.11,8.31,14.81
5.27,8.56,12.95
6.14,10.74,14.16
6.46,7.93,12.76
7.1,8.64,14.03
5.05,12.13,12.97
5.09,7.67,13.96
7.34,8.47,14.16
5.99,7.7,13.08
6.7,11.29,13.73
5.31,9.53,13.68
5.77,9.42,13.53
5.13,8.21,13.36
6.65,12.13,14.83
5.98,7.53,13.89
7.33,9.47,14.14
5.3,12.03,12.76
5.21,10.34,14.21
7.14,10.78,13.95
6.84,10.15,14.04
7.27,9.47,12.93
5.98,10.32,12.57
5.35,12,13.25
5.52,11.61,14.93
6,12.18,14.95
7.04,10.32,12.77
7.47,11.54,13.83
6.93,10.84,12.72
5.77,8.84,12.74
6.92,7.92,13.64
7.14,7.98,12.85
5.06,9,14.38
6.5,8.29,14.66
7.29,11.5,13.11
5.82,11.54,14.39
7.48,11.88,14.07
5.47,9.99,13.47
5.48,9.17,14.31
6.58,12.22,13.45
6.48,7.51,13.78
5.27,11.9,14.64
7.24,11.12,14.63
6.1,8.83,14.69
5.35,11.8,13.99
6.45,11.14,12.59
7.36,7.85,12.54
7.28,11.99,14.32
7.13,7.72,13.12
5.91,11.57,13.1
7.1,11.02,12.92
7.16,8.5,14.76
5.95,11.57,12.75
5.84,9.7,12.88
5.72,11,14.93
5.14,11.35,13.03
5.21,12.33,14.13
6.56,12.42,14.17
6.84,9.29,13.43
5.65,10.68,12.8
5.56,8.56,13.79
6.17,9,12.69
5.66,9.16,14.81
6.04,9.07,14.74
5.65,10.37,13.85
6.53,8.52,13.34
6.08,8.46,14.01
5.94,12.06,14.57
6.39,8.96,13.51
5.98,9.45,14.78
6.16,10.43,12.55
5.32,8.55,14.81
6.5,9.61,14.66
6.28,7.52,14.32
5.47,10.25,14.63
6.19,9.13,12.96
6.52,10.33,13.58
7.24,7.95,12.5
5.22,11.98,13.56
5.55,7.65,13.44
5.87,8.23,14.58
5.35,8.04,13.44
6.79,12.24,13.36
6.02,9.86,14.32
6.2,11.49,13.45
6.3,9.71,12.67
5.05,10.61,14.3
5.05,11.08,13.3
6.27,11.11,14.56
5.77,12.22,14.47
5.86,9.52,13.54
5.39,11,13.18
5.58,9.83,13.39
7.15,10.1,12.8
6.61,8.56,14.07
5.94,8.43,12.51
7.4,8.43,13.35
5.98,8.15,13.95
7.36,11.2,14.13
6.66,9.32,12.71
5.93,8.33,14.89
5.7,8.56,12.9
6.87,10.87,13.34
5.86,11.02,12.76
5.49,11.12,14.79
6.86,8.51,14.19
5.87,9.29,12.6
7.07,9.15,13.14
7.3,11.8,13.77
5.53,8.96,14.97
6.41,11.82,14.65
5.24,10.49,14.01
6.02,10.26,13.67
6.99,8.51,14.07
5.05,7.86,13.01
7.11,11.17,14.55
6.22,12.34,13.02
6.08,7.68,12.96
5.4,10.5,13.84
5.09,7.75,13.21
6.1,10.96,14.05
5.98,7.82,14.25
6.69,12.45,12.62
5.78,11.59,14.54
7.24,10.56,14.69
5.07,9.47,13.33
5.44,10.33,13.84
5.97,9.99,13.31
6.19,9.14,13.48
7.36,11.34,13.89
6.22,8.6,12.8
6.45,10.33,12.7
5.58,9.95,14.95
7.47,12.4,14.21
7.42,7.74,13.07
5.43,11.1,12.84
6.03,8.27,14.89
6.79,9.39,14.24
6.18,12.46,14.54
6.63,10.91,14.44
6.12,11.79,13.17
7.05,8.25,13.78
5.03,11.09,12.9
6.36,12.19,14.55
7.21,9.42,12.94
5.24,10.84,12.56
6.39,8.32,14.2
6.77,10.68,12.58
7.08,7.73,13.11
7.2,10.82,12.7
5.98,11.31,13.9
5.36,9.89,12.65
5.32,9.51,13.06
5.93,12.24,14.94
5.61,11.51,14.29
5.26,10.16,12.61
7.3,12.17,13.89
5.22,9.67,13.61
5.6,11.64,13.66
7.09,11.74,13.33
7.45,9.52,12.82
6.92,10.47,13.28
5.55,11.19,14.23
6.59,10.08,13.92
5.22,8.72,14.84
5.94,11.89,13.81
5.56,8.72,12.96
6.64,8.1,12.95
5.49,9.14,12.81
7.3,11.54,13.37
6.98,12.04,14.58
6.3,8.4,14.81
7.32,10.2,13.04
5.43,9.54,12.66
7.11,9.52,13.69
6.79,10.67,13.59
6.89,8.12,12.68
6.92,8.67,12.8
5.95,11.96,13.91
6.75,9.27,13.4
7.24,8.43,14.37
5.67,7.57,14.13
6.26,9.06,14.01
5.38,9.83,14.33
5.99,11.42,14.64
6.98,9.11,14.4
6.06,11.53,13.84
6.88,11.8,13.01
6.16,10.91,14
7.18,8.66,13.1
6.3,11.28,14.33
6.69,7.84,13.21
7.04,11.59,13.36
6.56,8.63,14.36
5.31,8.64,14.12
7.47,12.29,12.93
6.02,11.34,12.74
5.62,7.85,14.92
6.7,12.1,14.52
7.35,9.96,14.33
5.1,9.5,13.25
5.48,9.6,14.1
7.13,10.12,13.25
5.82,9.3,13.35
5.4,9.46,13.94
5.17,8.69,14.2
6.07,9.75,13.32
6.33,11.13,12.78
7.09,9.75,13.44
6.47,11.85,12.57
7.14,11.47,13.43
6.13,11.73,12.98
6.68,8.71,12.82
7.34,11.48,14.84
5.21,12.1,14.24
5.33,8.5,14.74
6.92,10.03,12.9
6.95,9.16,14.17
5.23,7.57,14.65
5.08,8.81,12.78
5.94,9.56,13.91
5.45,8.66,13.93
7,9.12,14.18
6.41,8.8,13.74
5.8,8.73,13.72
6.38,8,12.98
5.55,10.13,13.84
5.31,9.52,13.62
6.86,7.79,13.81
6.14,12.01,13.72
5.2,9.36,13.95
5.83,10.4,13.01
5.81,9.26,14.15
5.25,11.14,14.65
5.97,11.06,13.68
5.18,8.53,14.71
7.19,11.55,13.99
6.89,8.42,13.76
7.28,9.29,14.4
7.16,10.69,13.02
6.62,8.06,14.02
6.49,8.51,14.52
7.18,9.26,13.04
7.33,10.97,13.28
5.55,10.38,14.53
5.08,10.16,13.48
6.8,7.86,14.84
5.89,12.15,14.04
5.53,7.8,12.97
5.82,11.09,14.09
5.12,11.23,14.98
7.18,11.76,13.73
5.86,10.44,14.95
6.82,8.83,13.67
7.12,11.35,13.08
6.42,12.32,12.87
6.64,9.25,13.68
6.03,8.99,13.38
5.39,9.23,14.13
7.28,11.52,13.81
5.87,12.23,13.89
6.73,8.17,13.35
6.68,10.01,14.81
6.72,12.49,12.75
6.83,11.75,13.45
6.19,10.52,13.08
7.42,11.64,13.39
5.45,11.05,13.32
6.58,12.12,13.37
6.31,8.69,13.66
7.11,8.87,13.38
5.63,8.85,14.15
7.32,7.68,13.35
5.29,7.5,13.36
6.86,9.4,14.02
7.16,8.89,12.86
5.4,9.26,13.78
5.21,8.34,14.05
7.38,9.09,13.45
7.45,10.63,14.14
6.92,11.64,14.58
6.2,12.47,13.99
6.79,9.42,14.59
6.75,7.56,13.74
7.34,7.64,14.44
5.93,8.01,13.3
6.39,9.79,12.86
5.22,8.94,13.02
6.8,11.11,13.68
5.1,12.34,12.79
6.67,11.94,13.37
5.82,10.38,14.77
6.24,9.22,14.42
5.17,8.23,13.16
6.62,8.09,13.65
6,8.89,14.27
5.2,12.44,13.94
6.48,11.12,13.62
7.35,8.29,14.55
6.62,12.06,12.69
5.68,11.08,13.97
5.29,9.9,13.86
6.7,9.04,13.75
7.19,10.88,13.8
5.29,7.51,13.94
7.15,10.83,14.22
6.05,9.4,13.31
5.6,11.78,14.9
7.36,11.81,14.07
6.62,12.33,13.95
7.45,11.9,13.62
6.76,9.04,12.66
5.08,7.75,13.31
5.9,7.98,13.83
5.52,8.78,14.26
6.47,11.4,13.22
5.2,12.4,14.37
5.42,9.08,14.59
5.22,8.35,14.91
5.22,11.81,13.42
6.15,9.54,14.41
5.52,9.46,14.14
6.02,11.62,14.32
5.29,10.44,14.07
5.17,11.35,12.68
6.8,7.65,13.49
5.04,11.19,13.03
6.35,7.64,12.73
5.89,11.2,14.08
5.06,12.28,14.99
5.34,11.88,12.87
6.85,9,14.88
5.47,9.94,14.38
6.08,9.94,13.72
5.06,9.05,13.47
5.72,7.53,13.17
5.6,12.06,13.07
7.06,11.93,13.6
5.4,11.62,12.75
5.72,7.89,13.25
6.47,11.1,12.67
6.14,11.4,13.22
7.25,9.56,14.46
6.36,11.8,13.01
5.04,11.22,14.43
6.07,8.78,12.86
5.34,11.19,14.79
7.12,9.55,14.67
6.73,11.09,13.49
5.36,9.62,13.46
5.56,7.96,13.11
5.78,10.9,13.61
7.39,7.79,14.58
6.55,10.87,13.22
6.41,8.05,12.99
7.2,9.06,14.84
7.31,8.76,13.84
5.09,10.67,12.6
6.46,10.38,13.8
5.62,8.43,13.78
5.43,9.22,13.05
5.04,11.94,13.5
5.33,9.9,14.23
6.72,10.07,14.25
6,9.48,14.03
6.71,8.2,14.34
6.33,11.42,14.96
5.31,10.88,12.9
6.36,9.56,13.92
5.39,7.68,13.9
5.65,9.29,12.68
7.3,11.49,13.81
6.33,9.42,14.21
7.02,9.04,12.72
6.01,9.57,12.53
5.73,7.8,12.67
5.4,7.66,14.52
6.94,8.73,13.52
7.31,11.37,12.68
6.4,11.83,13.44
5.59,9.41,14.34
5.6,10.3,13.94
5.44,12.49,14.83
7.29,10.32,14.91
5.59,9.85,14.64
5.22,11.01,14.61
7.2,11.28,13.31
6.79,7.83,14.07
5.53,8.74,14.22
6.24,7.68,12.79
5.78,12.15,13.56
5.18,9.55,12.91
6,9.14,12.7
5.85,9.1,13
6.91,11.7,14.28
5.59,12.46,13.36
6.64,7.73,13.98
7.18,11.83,14.4
5.23,8.29,14.74
6.52,9.86,12.76
6.22,10.02,13.73
5.13,9.91,14.94
5.43,11.27,14.61
5.46,11.71,13.26
5,7.86,14.87
5.02,9.87,14.4
5.5,9.88,14.63
6.59,8.99,14.2
7.29,8.47,13.99
5.67,10.55,13.69
6.23,10.97,12.86
7.42,9.06,13.53
5.53,10.26,13.45
5.67,8.37,13.18
7.29,10.83,12.65
7.31,8.55,13.36
5.55,7.92,14.4
6.06,9.34,14.2
6.21,8.34,13.15
5.86,11.89,12.65
6.96,10.81,13.77
7.08,9.65,14.49
5.13,8.73,13.3
5.97,9.47,14.32
6.25,10.48,13.14
5.47,9.78,14.69
7.15,11.89,14.74
6.01,11.72,12.96
5.02,8.26,12.55
5.41,10.46,13.34
6.5,11.79,14.49
6.58,10.93,13.48
5.36,9.55,14.92
7.12,9.21,12.77
6.8,11.56,13.25
6.6,10.18,13.36
7.12,10.92,13.87
7.29,11.99,12.55
7.26,9.95,14.35
5.26,9.75,12.58
5.81,10.11,14.1
5.76,10.42,14.95
5.07,8.72,13.12
7.37,10.42,14.71
5.44,9,14.68
5.15,7.97,13.12
7.36,12.42,14.95
5.18,10.83,14.76
5.38,9.57,13.08
5.89,11.48,14.81
5.13,9.36,13.4
5.35,9.32,13.55
6.74,9.08,12.59
5.74,11.6,13.88
5.94,11.86,12.64
6.29,10.35,14.58
6.27,8.22,14.68
6.04,10.84,12.63
7.22,9.03,14.94
6.2,11.54,15
7.16,9.14,14.79
5.44,7.51,13.3
5.75,9.16,13.08
6.24,8.04,14.78
5.23,10.19,12.85
5.37,10.42,12.55
5.85,12.08,14.15
5.25,10.06,14.22
5.23,9.71,14.91
5.46,8.38,14.66
7.29,9.52,14.17
7.01,10.69,14.42
6.6,8.9,14.5
6.78,8.14,13.58
6.35,11.78,14.97
6.34,9.41,12.82
7.16,9.36,14.2
6.83,7.54,13.72
6.43,8.97,12.59
5.03,9.51,13.71
5.21,12.42,12.59
7.19,7.63,14.83
6.24,10.93,12.5
6.96,11.67,13.42
5.66,12.16,14.46
6.25,9.07,14.05
6.28,9.21,14.24
5.06,11.18,13.06
5.81,11.03,13.07
5.22,10.73,14.27
5.5,8.25,14.53
7.25,7.91,12.7
7.19,9.8,14.95
5.75,8.37,14.37
6.85,10.75,13
7.26,9.52,12.65
5.57,12.2,14.46
5.11,9.79,14.73
5.99,7.56,13.43
5.99,11.05,14.2
5.26,12.11,14.42
6.41,7.56,12.67
6.16,8.08,14.34
5.05,12.45,13.2
6.43,9.89,13.31
5.91,10.28,14.12
7.36,8.55,14.58
5.43,10.05,13.32
6.41,10.49,12.91
6.53,11.37,13.04
5.11,11.95,14.99
6.13,8.18,13.7
7.03,10.61,13.33
5.89,9.97,14.23
5.86,7.89,14.87
6.24,8.72,12.64
6.74,9.48,14.58
5.11,8.85,12.73
5.88,11.26,13.1
5.96,10.74,14.45
7.38,12.45,14.48
6.27,8.13,13.45
6.82,12.43,13.1
6.63,9.83,14.2
7.08,11.6,13.1
5.6,8.57,14.36
7.1,10.98,14.51
6.21,12.39,13.28
6.35,11.27,14.63
5.23,8.51,13.4
7.16,9.73,14.62
5.9,12.33,14.04
5.95,8.02,14.21
6.5,9.13,14
6.38,10.37,14.54
7.3,11.79,13.65
7.01,8.82,14
5.59,7.83,14.55
6.44,8.74,12.76
7.06,7.6,14.16
6.57,10.9,12.96
5.55,7.73,14.25
7.04,12.47,14.03
7.15,9.87,14.41
7.16,11.64,13.77
6.65,12.21,14.74
5.02,7.61,14.45
5.41,9.73,13.85
7.37,9.61,14.98
6.17,8.92,14.67
7.05,9.22,14.84
5.76,12.24,14.78
5.93,8.2,13.94
6.13,11.22,14.44
5.97,10.75,13.94
7.02,9.58,14.46
6.44,11.15,14.85
6.24,10.41,13.87
5.25,7.99,13.32
6.32,7.7,13.28
6.76,7.67,13.73
7.41,10.01,14.28
6.92,10.39,13.89
7.22,10.65,13.42
5.02,9.95,12.63
6.35,9.22,13
5.41,11.6,14.92
6.33,9.48,12.75
5.61,9.19,12.65
5.13,10,13.27
6.48,12.38,12.8
5.87,11.06,13.13
6.2,9.58,13.73
6.19,10.46,13.6
7.15,9.58,14.28
5.44,10.76,12.78
6.22,12.24,13.47
5.52,8.85,13.96
5.32,11.9,14.42
6.18,12.11,14.52
6.83,10.84,13.72
5.7,10.98,14.98
7.3,11.59,13.38
5.08,10.47,14.53
6.11,9.68,14.88
5.64,9.16,14.49
7.21,11.15,13.46
5.25,10.43,13.51
7.4,7.59,13.43
6.03,8.69,13.16
6.68,10.37,12.88
6.84,7.72,12.85
6.52,12.27,13.61
6.13,11.89,14.15
5.57,8.97,12.74
5.79,9.8,13.61
7.38,10.28,13.19
6.4,9.1,12.87
5.73,11.21,14.42
6.72,8.36,13.15
6.5,11.86,14.24
6.72,8.26,14.26
5.75,11.88,14.66
5.89,8.19,13.44
6.72,9.8,14.93
6.61,11.95,13.1
6.57,11.46,13.96
5.14,7.9,13.74
6.61,9.99,14.58
7.25,11.06,13.65
5.16,10.15,14.55
6.85,8.79,14.57
5.62,8.15,14.19
5.6,10.24,12.54
6.94,11.82,14.38
6.42,11.19,13.6
6.53,9.19,13.59
5.34,8.54,13.73
5.79,8.38,13.36
5.66,11.95,14.77
6.35,9.58,14.83
6.87,7.68,14.59
7.1,11.59,13.32
5.34,10.21,13.61
5.56,10.08,13.44
5.07,11.35,14.61
7.36,11.81,14.23
5.89,8.56,13.83
5.15,10.56,12.81
6.24,7.68,13.21
7.01,9.75,14.3
6.47,8.03,14.9
7.33,9.73,13.31
6.17,7.55,13.54
7.43,10.04,13.64
5.41,12.22,14.41
7.49,10.02,14.84
6.96,7.91,13
5.36,7.89,12.5
7.35,11.73,12.68
5.36,11.71,14.01
6.12,11.53,13.83
6.75,8.54,13.67
7.19,9.26,13.45
6.05,9.23,12.99
5.02,7.92,14.3
5.18,10.55,13.92
7.09,10.75,13.69
5.6,11.02,13.41
7.42,9.89,12.86
5.05,11.6,12.86
6.92,12.03,12.97
6.84,10.59,14.35
6.22,10.78,14.94
7.12,9.81,14.72
6.79,10.91,13.69
5.59,8.87,13.28
5.39,9.85,14.99
6.52,9.32,14.77
6.81,10.15,15
6.66,10.31,14.42
7.35,10.19,13.24
7.11,10.11,13.31
7.11,10.48,13.14
5.81,12.16,13.78
6.54,10.21,13.5
7.24,10.31,13.86
5.76,7.68,13.89
7.03,11.87,12.62
5.43,9.63,12.89
6.57,11.23,14.59
5.57,10.44,13.07
6.46,12.35,14.96
5.2,9.93,13.79
6.89,10.39,14.24
6.55,11.21,14.61
5.49,11.59,14.37
5.46,8.8,14.43
6.94,12.13,14.98
7.11,11.01,13.72
7.16,7.69,14.68
5.37,7.95,14.08
5.21,7.59,14.98
6.5,10.43,14.63
5.94,8.72,13.63
5.52,9.16,13.86
5.28,9.28,12.98
6.64,9.94,14.25
7.22,7.85,14.26
6.41,9.22,12.73
5.57,9.65,12.9
5.02,7.93,14.11
6.84,8.64,14.3
7.06,10.43,14.63
7.02,9.44,14.17
5.27,11.41,14.81
7.29,9.06,13.69
6.47,12.26,13.81
5.25,11.15,13.39
5.09,8.22,12.81
5.77,10,14.48
5.05,10.06,14.27
5.56,7.65,14.94
5.48,11.7,13.87
5.93,8.6,13.86
5.67,12.48,13.81
6.41,8.95,14.13
7.34,12.1,14.26
5.98,7.68,13.2
6.66,7.79,12.64
6.02,9.06,13.33
5.39,7.52,13.35
6.4,11.56,14.12
6.77,10.86,14.75
5.67,11.25,12.8
7.22,12.22,13.63
6.51,11.21,13.14
6.69,11.35,14.66
5.1,7.93,14.01
6.54,12.48,13.17
5.15,10.43,14.58
5.76,8.94,13.26
7.45,9.48,12.79
7.02,11.08,14.36
6.39,12.48,13.25
6.7,8.06,13.37
6.89,10.73,14.82
6.3,11.98,13.99
5.5,8.78,13.91
5.11,9.22,13.14
5.07,10.73,14.79
5.58,10.46,14.29
5.29,7.88,14.89
6.95,9.55,13.46
5.35,11.59,12.67
5.47,12.36,13.54
5.81,8.75,13.88
5.66,10.62,12.8
5.18,9.96,13.85
7.15,8.9,13.7
6.27,9.74,12.66
7.11,11.47,14.75
5.76,10.63,12.64
5.27,11.76,13.88
5.97,11.32,14.15
5.26,10.76,12.55
6.12,8.66,14.17
5.3,11.82,12.52
5.52,10.84,12.65
5.4,7.52,14.02
6.68,10.25,13.57
6.11,11.34,13.06
5.4,10.46,13.77
6.22,9.87,14.7
5.47,8.96,13.64
6.67,9.49,12.89
5.94,9.5,12.66
6.33,8.59,14.23
6.56,11.01,14.88
6.98,9,14.35
7.49,10.22,14.11
5.83,11.27,13.87
6.05,9.1,14.43
6.03,8,13.27
